0.236 1.7614463 2.0020163e-07
0.237 1.7598347 1.8490476e-07
0.238 1.7582231 1.8064278e-07
0.239 1.7566116 1.6687881e-07
0.24 1.755 1.4895221e-07
0.241 1.7535333 1.4298935e-07
0.242 1.7520667 1.3690927e-07
0.243 1.7506 1.1816196e-07
0.244 1.7491333 9.8240334e-08
0.245 1.7476667 9.3315463e-08
0.246 1.7462 8.6298924e-08
0.247 1.7447333 7.9973321e-08
0.248 1.7432667 6.6150945e-08
0.249 1.7418 5.5324243e-08
0.25 1.7403333 5.3625624e-08
0.26 1.7287 0
0.27 1.7175074 0
0.28 1.7086589 0
0.29 1.7005196 0
0.3 1.6935 0
0.31 1.6876 0
0.32 1.6823242 0
0.33 1.6776727 0
0.34 1.6737018 0
0.35 1.6707345 0
0.36 1.6677673 0
0.37 1.6648 0
0.38 1.6624667 0
0.39 1.6601333 0
0.4 1.6578 0
0.41 1.6560689 0
0.42 1.6543379 0
0.43 1.6526068 0
0.44 1.651228 0
0.45 1.6501567 0
0.46 1.6490853 0
0.47 1.648014 0
0.48 1.6469427 0
0.49 1.6458713 0
0.5 1.6448 0
0.51 1.644 0
0.52 1.6432 0
0.53 1.6424 0
0.54 1.6416 0
0.55 1.6408 0
0.56 1.6401995 0
0.57 1.639599 0
0.58 1.6389984 0
0.59 1.6383979 0
0.6 1.6377974 0
0.61 1.6371969 0
0.62 1.6366943 0
0.63 1.6363825 0
0.64 1.6360707 0
0.65 1.6357589 0
0.66 1.6354471 0
0.67 1.6351353 0
0.68 1.6348236 0
0.69 1.6345118 0
0.7 1.6342 0
0.71 1.63401 0
0.72 1.63382 0
0.73 1.63363 0
0.74 1.63344 0
0.75 1.63325 0
0.76 1.63306 0
0.77 1.63287 0
0.78 1.63268 0
0.79 1.63249 0
0.8 1.6323 0
0.81 1.63213 0
0.82 1.63196 0
0.83 1.63179 0
0.84 1.63162 0
0.85 1.63145 0
0.86 1.63128 0
0.87 1.63111 0
0.88 1.63094 0
0.89 1.63077 0
0.9 1.6306 0
0.91 1.63045 0
0.92 1.6303 0
0.93 1.63015 0
0.94 1.63 0
0.95 1.62985 0
0.96 1.6297 0
0.97 1.62955 0
0.98 1.6294 0
0.99 1.62925 0
1 1.6291 0
1.01 1.62897 0
1.02 1.62884 0
1.03 1.62871 0
1.04 1.62858 0
1.05 1.62845 0
1.06 1.62832 0
1.07 1.62819 0
1.08 1.62806 0
1.09 1.62793 0
1.1 1.6278 0
1.11 1.6277249 0
1.12 1.6276499 0
1.13 1.6275748 0
1.14 1.6274997 0
1.15 1.6274247 0
1.16 1.6273496 0
1.17 1.6272745 0
1.18 1.6271995 0
1.19 1.6271244 0
1.2 1.6270493 0
1.21 1.6269743 0
1.22 1.6268992 0
1.23 1.6268242 0
1.24 1.6267491 0
1.25 1.626674 0
1.26 1.6265 0
1.27 1.6264 0
1.28 1.6264 0
1.29 1.6263 0
1.3 1.6262 0
1.31 1.6261 0
1.32 1.6261 0
1.33 1.626 0
1.34 1.6259 0
1.35 1.6258 0
1.36 1.6258 0
1.37 1.6257 0
1.38 1.6256 0
1.39 1.6255 0
1.4 1.6254 0
1.41 1.6254 0
1.42 1.6253 0
1.43 1.6252 0
1.44 1.6251 0
1.45 1.625 0
1.46 1.625 0
1.47 1.6249 0
1.48 1.6248 0
1.49 1.6247 0
1.5 1.6246 0
1.51 1.6245 0
1.52 1.6245 0
1.53 1.6244 0
1.54 1.6243 0
1.55 1.6242 0
1.56 1.6241 0
1.57 1.624 0
1.58 1.6239 0
1.59 1.6238 0
1.6 1.6237 0
1.61 1.6237 0
1.62 1.6236 0
1.63 1.6235 0
1.64 1.6234 0
1.65 1.6233 0
1.66 1.6232 0
1.67 1.6231 0
1.68 1.623 0
1.69 1.6229 0
1.7 1.6228 0
1.71 1.6227 0
1.72 1.6226 0
1.73 1.6225 0
1.74 1.6224 0
1.75 1.6223 0
1.76 1.6222 0
1.77 1.6221 0
1.78 1.622 0
1.79 1.6219 0
1.8 1.6218 0
1.81 1.6217 0
1.82 1.6216 0
1.83 1.6215 0
1.84 1.6214 0
1.85 1.6213 0
1.86 1.6212 0
1.87 1.6211 0
1.88 1.621 0
1.89 1.6208 0
1.9 1.6207 0
1.91 1.6206 0
1.92 1.6205 0
1.93 1.6204 0
1.94 1.6203 0
1.95 1.6202 0
1.96 1.6201 0
1.97 1.62 0
1.98 1.6198 0
1.99 1.6197 0
2 1.6196 0
2.01 1.6195 0
2.02 1.6194 0
2.03 1.6193 0
2.04 1.6191 0
2.05 1.619 0
2.06 1.6189 0
2.07 1.6188 0
2.08 1.6187 0
2.09 1.6185 0
2.1 1.6184 0
2.11 1.6183 0
2.12 1.6182 0
2.13 1.618 0
2.14 1.6179 0
2.15 1.6178 0
2.16 1.6177 0
2.17 1.6175 0
2.18 1.6174 0
2.19 1.6173 0
2.2 1.6172 0
2.21 1.617 0
2.22 1.6169 0
2.23 1.6168 0
2.24 1.6166 0
2.25 1.6165 0
2.26 1.6164 0
2.27 1.6163 0
2.28 1.6161 0
2.29 1.616 0
2.3 1.6158 0
2.31 1.6157 0
2.32 1.6156 0
2.33 1.6154 0
2.34 1.6153 0
2.35 1.6152 0
2.36 1.615 0
2.37 1.6149 0
2.38 1.6147 0
2.39 1.6146 0
2.4 1.6145 0
2.41 1.6143 0
2.42 1.6142 0
2.43 1.614 0
2.44 1.6139 0
2.45 1.6138 0
2.46 1.6136 0
2.47 1.6135 0
2.48 1.6133 0
2.49 1.6132 0
2.5 1.613 0
2.51 1.6129 0
2.52 1.6127 0
2.53 1.6126 0
2.54 1.6124 0
2.55 1.6123 0
2.56 1.6121 0
2.57 1.612 0
2.58 1.6118 0
2.59 1.6117 0
2.6 1.6115 0
2.61 1.6113 0
2.62 1.6112 0
2.63 1.611 0
2.64 1.6109 0
2.65 1.6107 0
2.66 1.6106 0
2.67 1.6104 0
2.68 1.6102 0
2.69 1.6101 0
2.7 1.6099 0
2.71 1.6098 0
2.72 1.6096 0
2.73 1.6094 0
2.74 1.6093 0
2.75 1.6091 0
2.76 1.6089 0
2.77 1.6088 0
2.78 1.6086 0
2.79 1.6084 0
2.8 1.6083 0
2.81 1.6081 0
2.82 1.6079 0
2.83 1.6078 0
2.84 1.6076 0
2.85 1.6074 0
2.86 1.6072 0
2.87 1.6071 0
2.88 1.6069 0
2.89 1.6067 0
2.9 1.6065 0
2.91 1.6064 0
2.92 1.6062 0
2.93 1.606 0
2.94 1.6058 0
2.95 1.6057 0
2.96 1.6055 0
2.97 1.6053 0
2.98 1.6051 0
2.99 1.6049 0
3 1.6048 0
3.01 1.6046 0
3.02 1.6044 0
3.03 1.6042 0
3.04 1.604 0
3.05 1.6038 0
3.06 1.6036 0
3.07 1.6035 0
3.08 1.6033 0
3.09 1.6031 0
3.1 1.6029 0
3.11 1.6027 0
3.12 1.6025 0
3.13 1.6023 0
3.14 1.6021 0
3.15 1.6019 0
3.16 1.6017 0
3.17 1.6015 0
3.18 1.6013 0
3.19 1.6011 0
3.2 1.6009 0
3.21 1.6007 0
3.22 1.6005 0
3.23 1.6003 0
3.24 1.6001 0
3.25 1.5999 0
3.26 1.5997 0
3.27 1.5995 0
3.28 1.5993 0
3.29 1.5991 1.298238e-07
3.3 1.5989 2.0382061e-07
3.31 1.5987 2.9483527e-07
3.32 1.5985 3.4598665e-07
3.33 1.5983 3.2046372e-07
3.34 1.5981 2.9722666e-07
3.35 1.5979 2.7141836e-07
3.36 1.5977 2.6630053e-07
3.37 1.5975 3.2336769e-07
3.38 1.5973 3.5736813e-07
3.39 1.597 3.3892853e-07
3.4 1.5968 3.357984e-07
3.41 1.5966 4.0635294e-07
3.42 1.5964 5.0811396e-07
3.43 1.5962 5.8038398e-07
3.44 1.596 6.3472233e-07
3.45 1.5958 6.7460416e-07
3.46 1.5955 7.3176266e-07
3.47 1.5953 8.545994e-07
3.48 1.5951 1.0352927e-06
3.49 1.5949 1.2369558e-06
3.5 1.5947 1.4583239e-06
3.51 1.5944 1.628235e-06
3.52 1.5942 1.7586816e-06
3.53 1.594 1.9065512e-06
3.54 1.5938 2.0876145e-06
3.55 1.5935 2.2827938e-06
3.56 1.5933 2.481464e-06
3.57 1.5931 2.6664755e-06
3.58 1.5929 2.8240135e-06
3.59 1.5926 3.0307608e-06
3.6 1.5924 3.2814229e-06
3.61 1.5922 3.5927324e-06
3.62 1.5919 3.9805985e-06
3.63 1.5917 4.4227051e-06
3.64 1.5915 4.8431592e-06
3.65 1.5912 5.3184087e-06
3.66 1.591 5.9531495e-06
3.67 1.5908 6.7511495e-06
3.68 1.5905 7.6854805e-06
3.69 1.5903 8.6810968e-06
3.7 1.5901 9.6275415e-06
3.71 1.5898 1.0532358e-05
3.72 1.5896 1.1388006e-05
3.73 1.5893 1.2183246e-05
3.74 1.5891 1.28151e-05
3.75 1.5889 1.3329995e-05
3.76 1.5886 1.3796565e-05
3.77 1.5884 1.4164372e-05
3.78 1.5881 1.4406944e-05
3.79 1.5879 1.4546525e-05
3.8 1.5876 1.4602872e-05
3.81 1.5874 1.4623726e-05
3.82 1.5871 1.4543085e-05
3.83 1.5869 1.4385793e-05
3.84 1.5866 1.4137583e-05
3.85 1.5864 1.3800808e-05
3.86 1.5861 1.3425404e-05
3.87 1.5859 1.3041717e-05
3.88 1.5856 1.2712244e-05
3.89 1.5854 1.2744885e-05
3.9 1.5851 1.3499665e-05
3.91 1.5849 1.5017556e-05
3.92 1.5846 1.6908423e-05
3.93 1.5844 1.8664122e-05
3.94 1.5841 2.0318658e-05
3.95 1.5838 2.2285465e-05
3.96 1.5836 2.508223e-05
3.97 1.5833 2.9236769e-05
3.98 1.5831 3.4520591e-05
3.99 1.5828 3.977939e-05
4 1.5825 4.3094664e-05
4.01 1.5823 4.1440762e-05
4.02 1.582 3.3678267e-05
4.03 1.5817 2.4459428e-05
4.04 1.5815 1.7435686e-05
4.05 1.5812 1.2781945e-05
4.06 1.5809 9.8860825e-06
4.07 1.5807 8.1267791e-06
4.08 1.5804 7.0316488e-06
4.09 1.5801 6.3633912e-06
4.1 1.5798 5.9971657e-06
4.11 1.5796 5.8495774e-06
4.12 1.5793 5.873971e-06
4.13 1.579 6.0271766e-06
4.14 1.5787 6.2261372e-06
4.15 1.5785 6.429609e-06
4.16 1.5782 6.6317929e-06
4.17 1.5779 6.8491375e-06
4.18 1.5776 7.0818978e-06
4.19 1.5773 7.3307129e-06
4.2 1.5771 7.6060658e-06
4.21 1.5768 7.8975432e-06
4.22 1.5765 8.223593e-06
4.23 1.5762 8.581615e-06
4.24 1.5759 8.9870304e-06
4.25 1.5756 9.4511965e-06
4.26 1.5753 9.992278e-06
4.27 1.5751 1.0624399e-05
4.28 1.5748 1.1379817e-05
4.29 1.5745 1.2244207e-05
4.3 1.5742 1.3169683e-05
4.31 1.5739 1.4147234e-05
4.32 1.5736 1.5205105e-05
4.33 1.5733 1.6359662e-05
4.34 1.573 1.7569382e-05
4.35 1.5727 1.8757919e-05
4.36 1.5724 1.9775504e-05
4.37 1.5721 2.0459938e-05
4.38 1.5718 2.0784431e-05
4.39 1.5715 2.0848324e-05
4.4 1.5712 2.0837003e-05
4.41 1.5709 2.0939736e-05
4.42 1.5706 2.1287089e-05
4.43 1.5703 2.1867934e-05
4.44 1.57 2.2572172e-05
4.45 1.5697 2.3319926e-05
4.46 1.5694 2.4061813e-05
4.47 1.5691 2.476814e-05
4.48 1.5688 2.5445429e-05
4.49 1.5684 2.6169438e-05
4.5 1.5681 2.7081622e-05
4.51 1.5678 2.8335246e-05
4.52 1.5675 3.0011954e-05
4.53 1.5672 3.203915e-05
4.54 1.5669 3.4255061e-05
4.55 1.5665 3.6429636e-05
4.56 1.5662 3.8305814e-05
4.57 1.5659 3.9672645e-05
4.58 1.5656 4.0474049e-05
4.59 1.5653 4.085162e-05
4.6 1.5649 4.0879283e-05
4.61 1.5646 4.0491528e-05
4.62 1.5643 3.9652792e-05
4.63 1.564 3.8472812e-05
4.64 1.5636 3.7148864e-05
4.65 1.5633 3.5821561e-05
4.66 1.563 3.4633619e-05
4.67 1.5626 3.3683844e-05
4.68 1.5623 3.3073752e-05
4.69 1.562 3.286881e-05
4.7 1.5616 3.3042702e-05
4.71 1.5613 3.3488508e-05
4.72 1.561 3.4069007e-05
4.73 1.5606 3.4684414e-05
4.74 1.5603 3.5309187e-05
4.75 1.56 3.5985588e-05
4.76 1.5596 3.6665951e-05
4.77 1.5593 3.7280922e-05
4.78 1.5589 3.7777595e-05
4.79 1.5586 3.8196514e-05
4.8 1.5582 3.8656407e-05
4.81 1.5579 3.9256094e-05
4.82 1.5575 4.005591e-05
4.83 1.5572 4.1025295e-05
4.84 1.5568 4.2176164e-05
4.85 1.5565 4.3553667e-05
4.86 1.5561 4.5210617e-05
4.87 1.5558 4.7103269e-05
4.88 1.5554 4.9020648e-05
4.89 1.5551 5.0794704e-05
4.9 1.5547 5.241397e-05
4.91 1.5544 5.3908126e-05
4.92 1.554 5.5245973e-05
4.93 1.5536 5.6482407e-05
4.94 1.5533 5.7801028e-05
4.95 1.5529 5.9366038e-05
4.96 1.5526 6.1290407e-05
4.97 1.5522 6.3660752e-05
4.98 1.5518 6.6345811e-05
4.99 1.5515 6.9032634e-05
5 1.5511 7.1533485e-05
5.01 1.5507 7.4130919e-05
5.02 1.5503 7.7161705e-05
5.03 1.55 8.1190411e-05
5.04 1.5496 8.6616822e-05
5.05 1.5492 9.3985472e-05
5.06 1.5488 0.00010376254
5.07 1.5485 0.00011622141
5.08 1.5481 0.00013177432
5.09 1.5477 0.00015079922
5.1 1.5473 0.000174
5.11 1.5469 0.000202
5.12 1.5466 0.000237
5.13 1.5462 0.00028
5.14 1.5458 0.00037
5.15 1.5454 0.00047
5.16 1.545 0.00059
5.17 1.5446 0.0007
5.18 1.5442 0.00076403759
5.19 1.5438 0.0007928781
5.2 1.5434 0.00081357838
5.21 1.543 0.00082930851
5.22 1.5426 0.00084392029
5.23 1.5422 0.00086247067
5.24 1.5418 0.00088438979
5.25 1.5414 0.00090949481
5.26 1.541 0.00093772143
5.27 1.5406 0.00096764958
5.28 1.5402 0.00099654621
5.29 1.5398 0.0010283057
5.3 1.5394 0.0010616594
5.31 1.539 0.0010956777
5.32 1.5386 0.0011317654
5.33 1.5382 0.0011728484
5.34 1.5378 0.0012166665
5.35 1.5373 0.0012592208
5.36 1.5369 0.0013015752
5.37 1.5365 0.0013427959
5.38 1.5361 0.0013807444
5.39 1.5357 0.0014172004
5.4 1.5352 0.0014515063
5.41 1.5348 0.0014882416
5.42 1.5344 0.0015438115
5.43 1.534 0.0015686668
5.44 1.5335 0.0015893294
5.45 1.5331 0.0016003465
5.46 1.5327 0.0015980652
5.47 1.5322 0.0015805237
5.48 1.5318 0.0015362603
5.49 1.5314 0.0015139178
5.5 1.5309 0.001497553
5.51 1.5305 0.0014921545
5.52 1.5301 0.0014994221
5.53 1.5296 0.0015359509
5.54 1.5292 0.0016131219
5.55 1.5287 0.0017362286
5.56 1.5283 0.0019829518
5.57 1.5278 0.0021364101
5.58 1.5274 0.002259139
5.59 1.5269 0.0023936326
5.6 1.5265 0.0024937919
5.61 1.526 0.0025293894
5.62 1.5256 0.0025232833
5.63 1.5251 0.0024935574
5.64 1.5246 0.0022943243
5.65 1.5242 0.002182596
5.66 1.5237 0.0020621647
5.67 1.5233 0.0019418514
5.68 1.5228 0.0018719887
5.69 1.5223 0.0018152567
5.7 1.5219 0.0017669864
5.71 1.5214 0.001733299
5.72 1.5209 0.0017200845
5.73 1.5204 0.0017352798
5.74 1.52 0.0017756484
5.75 1.5195 0.0018493651
5.76 1.519 0.0019579152
5.77 1.5185 0.0020828593
5.78 1.5181 0.0022833274
5.79 1.5176 0.0024898897
5.8 1.5171 0.0026398576
5.81 1.5166 0.0026798247
5.82 1.5161 0.0026983141
5.83 1.5156 0.0028110077
5.84 1.5151 0.0028833642
5.85 1.5146 0.0029302811
5.86 1.5141 0.0029275446
5.87 1.5136 0.0029012544
5.88 1.5131 0.0028479136
5.89 1.5126 0.0028031498
5.9 1.5121 0.002843627
5.91 1.5116 0.0029120127
5.92 1.5111 0.0029664296
5.93 1.5106 0.0029648287
5.94 1.5101 0.0029506409
5.95 1.5096 0.0029915778
5.96 1.5091 0.0030091449
5.97 1.5086 0.0030438354
5.98 1.5081 0.0030716733
5.99 1.5075 0.0031116889
6 1.507 0.0031561522
6.01 1.5065 0.0031589891
6.02 1.506 0.0031124098
6.03 1.5054 0.0030276117
6.04 1.5049 0.002953371
6.05 1.5044 0.0027987458
6.06 1.5039 0.0026433088
6.07 1.5033 0.0024819679
6.08 1.5028 0.0023113714
6.09 1.5022 0.0020319904
6.1 1.5017 0.0018208454
6.11 1.5012 0.0016273486
6.12 1.5006 0.0014500824
6.13 1.5001 0.0013189789
6.14 1.4995 0.0012199674
6.15 1.499 0.0011411038
6.16 1.4984 0.0010785723
6.17 1.4979 0.0010286745
6.18 1.4973 0.00098753523
6.19 1.4968 0.00095187016
6.2 1.4962 0.00092289432
6.21 1.4956 0.00089918493
6.22 1.4951 0.00087933771
6.23 1.4945 0.00086193879
6.24 1.4939 0.00084717908
6.25 1.4934 0.00083604775
6.26 1.4928 0.00082877476
6.27 1.4922 0.00082318392
6.28 1.4916 0.00081633135
6.29 1.4911 0.0008112356
6.3 1.4905 0.0008123613
6.31 1.4899 0.00081241468
6.32 1.4893 0.00081382734
6.33 1.4887 0.00081567192
6.34 1.4881 0.00081762434
6.35 1.4876 0.00082161007
6.36 1.487 0.0008296142
6.37 1.4864 0.00083884944
6.38 1.4858 0.00084278154
6.39 1.4852 0.00085008922
6.4 1.4846 0.00085817072
6.41 1.484 0.00086657312
6.42 1.4833 0.0008756437
6.43 1.4827 0.00088550724
6.44 1.4821 0.00089563102
6.45 1.4815 0.00090526351
6.46 1.4809 0.00091512916
6.47 1.4803 0.00092491845
6.48 1.4797 0.00093365906
6.49 1.479 0.00094073385
6.5 1.4784 0.00094595354
6.51 1.4778 0.00094952932
6.52 1.4771 0.00095155776
6.53 1.4765 0.00095162749
6.54 1.4759 0.00095073701
6.55 1.4752 0.00095039576
6.56 1.4746 0.00095001437
6.57 1.474 0.00095094758
6.58 1.4733 0.00095372618
6.59 1.4727 0.00095938176
6.6 1.472 0.00096788348
6.61 1.4714 0.00097948571
6.62 1.4707 0.00099584101
6.63 1.47 0.0010171105
6.64 1.4694 0.0010413436
6.65 1.4687 0.0010699496
6.66 1.4681 0.0011020428
6.67 1.4674 0.0011378174
6.68 1.4667 0.0011784386
6.69 1.466 0.0012208642
6.7 1.4654 0.0012680175
6.71 1.4647 0.0013218125
6.72 1.464 0.0013804598
6.73 1.4633 0.0014367617
6.74 1.4626 0.0014926127
6.75 1.4619 0.001553916
6.76 1.4612 0.001615829
6.77 1.4605 0.0016689287
6.78 1.4598 0.0017225707
6.79 1.4591 0.0017705238
6.8 1.4584 0.0018043916
6.81 1.4577 0.0018296051
6.82 1.457 0.0018597219
6.83 1.4563 0.0018901163
6.84 1.4556 0.0019144906
6.85 1.4549 0.0019237201
6.86 1.4542 0.0019357816
6.87 1.4534 0.0019545325
6.88 1.4527 0.0019663148
6.89 1.452 0.0019724033
6.9 1.4512 0.0019764614
6.91 1.4505 0.0019824151
6.92 1.4498 0.0019884719
6.93 1.449 0.0019945337
6.94 1.4483 0.0020006523
6.95 1.4475 0.0020067751
6.96 1.4468 0.0020130109
6.97 1.446 0.0020192596
6.98 1.4453 0.0020255215
6.99 1.4445 0.0020318781
7 1.4437 0.0020382566
7.01 1.443 0.0020447032
7.02 1.4422 0.0020511865
7.03 1.4414 0.0020577327
7.04 1.4406 0.0020642783
7.05 1.4399 0.002070925
7.06 1.4391 0.0020776156
7.07 1.4383 0.0020843683
7.08 1.4375 0.0020911211
7.09 1.4367 0.0020979535
7.1 1.4359 0.002104869
7.11 1.4351 0.0021117627
7.12 1.4343 0.0021187665
7.13 1.4335 0.0021258027
7.14 1.4327 0.0021328833
7.15 1.4319 0.0021400571
7.16 1.431 0.002147289
7.17 1.4302 0.0021545495
7.18 1.4294 0.0021619112
7.19 1.4286 0.0021692917
7.2 1.4277 0.0021767414
7.21 1.4269 0.0021842359
7.22 1.426 0.0021918202
7.23 1.4252 0.0021993407
7.24 1.4243 0.0022070964
7.25 1.4235 0.0022147999
7.26 1.4226 0.0022226182
7.27 1.4218 0.0022305222
7.28 1.4209 0.0022383879
7.29 1.42 0.0022464059
7.3 1.4192 0.002254446
7.31 1.4183 0.0022625671
7.32 1.4174 0.002270787
7.33 1.4165 0.0022789434
7.34 1.4156 0.0022873016
7.35 1.4148 0.0022956699
7.36 1.4139 0.0023041233
7.37 1.413 0.0023126763
7.38 1.412 0.0023212176
7.39 1.4111 0.0023298546
7.4 1.4102 0.0023386604
7.41 1.4093 0.0023473987
7.42 1.4084 0.0023562677
7.43 1.4075 0.0023652909
7.44 1.4065 0.0023742346
7.45 1.4056 0.002383361
7.46 1.4047 0.0023925497
7.47 1.4037 0.0024018056
7.48 1.4028 0.0024111088
7.49 1.4018 0.0024205185
7.5 1.4009 0.0024299372
7.51 1.3999 0.0024395951
7.52 1.3989 0.0024491951
7.53 1.398 0.0024588928
7.54 1.397 0.0024686747
7.55 1.396 0.0024786076
7.56 1.395 0.0024885931
7.57 1.394 0.0024986314
7.58 1.393 0.0025087716
7.59 1.392 0.0025190084
7.6 1.391 0.0025293782
7.61 1.39 0.0025396965
7.62 1.389 0.0025502834
7.63 1.388 0.0025608527
7.64 1.3869 0.0025715831
7.65 1.3859 0.0025823305
7.66 1.3849 0.0025932208
7.67 1.3838 0.0026042301
7.68 1.3828 0.0026152374
7.69 1.3817 0.0026264689
7.7 1.3807 0.0026377158
7.71 1.3796 0.00264906
7.72 1.3786 0.0026605736
7.73 1.3775 0.0026721107
7.74 1.3764 0.0026838983
7.75 1.3753 0.0026956416
7.76 1.3742 0.002707402
7.77 1.3731 0.0027195146
7.78 1.372 0.0027316176
7.79 1.3709 0.0027438002
7.8 1.3698 0.0027562024
7.81 1.3687 0.0027685812
7.82 1.3676 0.0027811902
7.83 1.3664 0.0027938215
7.84 1.3653 0.002806671
7.85 1.3642 0.002819525
7.86 1.363 0.0028325615
7.87 1.3619 0.0028457755
7.88 1.3607 0.002858981
7.89 1.3595 0.0028723933
7.9 1.3584 0.0028859513
7.91 1.3572 0.0028996076
7.92 1.356 0.0029133804
7.93 1.3548 0.0029273353
7.94 1.3536 0.0029414184
7.95 1.3524 0.0029556246
