0.236 1.7947678 2.0020163e-07
0.237 1.7928258 1.8490476e-07
0.238 1.7908839 1.8064278e-07
0.239 1.7889419 1.6687881e-07
0.24 1.787 1.4895221e-07
0.241 1.7857333 1.4298935e-07
0.242 1.7844667 1.3690927e-07
0.243 1.7832 1.1816196e-07
0.244 1.7819333 9.8240334e-08
0.245 1.7806667 9.3315463e-08
0.246 1.7794 8.6298924e-08
0.247 1.7781333 7.9973321e-08
0.248 1.7768667 6.6150945e-08
0.249 1.7756 5.5324243e-08
0.25 1.7743333 5.3625624e-08
0.26 1.7619 0
0.27 1.7511074 0
0.28 1.7420589 0
0.29 1.7337196 0
0.3 1.7265 0
0.31 1.7205 0
0.32 1.7151242 0
0.33 1.7103727 0
0.34 1.7064018 0
0.35 1.7034345 0
0.36 1.7004673 0
0.37 1.6975 0
0.38 1.6951667 0
0.39 1.6928333 0
0.4 1.6905 0
0.41 1.6887689 0
0.42 1.6870379 0
0.43 1.6853068 0
0.44 1.683928 0
0.45 1.6828567 0
0.46 1.6817853 0
0.47 1.680714 0
0.48 1.6796427 0
0.49 1.6785713 0
0.5 1.6775 0
0.51 1.6767 0
0.52 1.6759 0
0.53 1.6751 0
0.54 1.6743 0
0.55 1.6735 0
0.56 1.6728995 0
0.57 1.672299 0
0.58 1.6716984 0
0.59 1.6710979 0
0.6 1.6704974 0
0.61 1.6698969 0
0.62 1.6693943 0
0.63 1.6690825 0
0.64 1.6687707 0
0.65 1.6684589 0
0.66 1.6681471 0
0.67 1.6678353 0
0.68 1.6675236 0
0.69 1.6672118 0
0.7 1.6669 0
0.71 1.66671 0
0.72 1.66652 0
0.73 1.66633 0
0.74 1.66614 0
0.75 1.66595 0
0.76 1.66576 0
0.77 1.66557 0
0.78 1.66538 0
0.79 1.66519 0
0.8 1.665 0
0.81 1.66483 0
0.82 1.66466 0
0.83 1.66449 0
0.84 1.66432 0
0.85 1.66415 0
0.86 1.66398 0
0.87 1.66381 0
0.88 1.66364 0
0.89 1.66347 0
0.9 1.6633 0
0.91 1.66315 0
0.92 1.663 0
0.93 1.66285 0
0.94 1.6627 0
0.95 1.66255 0
0.96 1.6624 0
0.97 1.66225 0
0.98 1.6621 0
0.99 1.66195 0
1 1.6618 0
1.01 1.66167 0
1.02 1.66154 0
1.03 1.66141 0
1.04 1.66128 0
1.05 1.66115 0
1.06 1.66102 0
1.07 1.66089 0
1.08 1.66076 0
1.09 1.66063 0
1.1 1.6605 0
1.11 1.6604249 0
1.12 1.6603499 0
1.13 1.6602748 0
1.14 1.6601997 0
1.15 1.6601247 0
1.16 1.6600496 0
1.17 1.6599745 0
1.18 1.6598995 0
1.19 1.6598244 0
1.2 1.6597493 0
1.21 1.6596743 0
1.22 1.6595992 0
1.23 1.6595242 0
1.24 1.6594491 0
1.25 1.659374 0
1.26 1.6592 0
1.27 1.6591 0
1.28 1.6591 0
1.29 1.659 0
1.3 1.6589 0
1.31 1.6588 0
1.32 1.6587 0
1.33 1.6586 0
1.34 1.6586 0
1.35 1.6585 0
1.36 1.6584 0
1.37 1.6583 0
1.38 1.6582 0
1.39 1.6581 0
1.4 1.658 0
1.41 1.6579 0
1.42 1.6578 0
1.43 1.6577 0
1.44 1.6576 0
1.45 1.6575 0
1.46 1.6575 0
1.47 1.6574 0
1.48 1.6573 0
1.49 1.6572 0
1.5 1.6571 0
1.51 1.657 0
1.52 1.6569 0
1.53 1.6568 0
1.54 1.6567 0
1.55 1.6566 0
1.56 1.6565 0
1.57 1.6564 0
1.58 1.6563 0
1.59 1.6562 0
1.6 1.656 0
1.61 1.6559 0
1.62 1.6558 0
1.63 1.6557 0
1.64 1.6556 0
1.65 1.6555 0
1.66 1.6554 0
1.67 1.6553 0
1.68 1.6552 0
1.69 1.6551 0
1.7 1.655 0
1.71 1.6548 0
1.72 1.6547 0
1.73 1.6546 0
1.74 1.6545 0
1.75 1.6544 0
1.76 1.6543 0
1.77 1.6542 0
1.78 1.654 0
1.79 1.6539 0
1.8 1.6538 0
1.81 1.6537 0
1.82 1.6536 0
1.83 1.6534 0
1.84 1.6533 0
1.85 1.6532 0
1.86 1.6531 0
1.87 1.653 0
1.88 1.6528 0
1.89 1.6527 0
1.9 1.6526 0
1.91 1.6524 0
1.92 1.6523 0
1.93 1.6522 0
1.94 1.6521 0
1.95 1.6519 0
1.96 1.6518 0
1.97 1.6517 0
1.98 1.6515 0
1.99 1.6514 0
2 1.6513 0
2.01 1.6511 0
2.02 1.651 0
2.03 1.6509 0
2.04 1.6507 0
2.05 1.6506 0
2.06 1.6505 0
2.07 1.6503 0
2.08 1.6502 0
2.09 1.65 0
2.1 1.6499 0
2.11 1.6498 0
2.12 1.6496 0
2.13 1.6495 0
2.14 1.6493 0
2.15 1.6492 0
2.16 1.649 0
2.17 1.6489 0
2.18 1.6487 0
2.19 1.6486 0
2.2 1.6484 0
2.21 1.6483 0
2.22 1.6481 0
2.23 1.648 0
2.24 1.6478 0
2.25 1.6477 0
2.26 1.6475 0
2.27 1.6474 0
2.28 1.6472 0
2.29 1.6471 0
2.3 1.6469 0
2.31 1.6468 0
2.32 1.6466 0
2.33 1.6464 0
2.34 1.6463 0
2.35 1.6461 0
2.36 1.646 0
2.37 1.6458 0
2.38 1.6456 0
2.39 1.6455 0
2.4 1.6453 0
2.41 1.6451 0
2.42 1.645 0
2.43 1.6448 0
2.44 1.6446 0
2.45 1.6445 0
2.46 1.6443 0
2.47 1.6441 0
2.48 1.644 0
2.49 1.6438 0
2.5 1.6436 0
2.51 1.6434 0
2.52 1.6433 0
2.53 1.6431 0
2.54 1.6429 0
2.55 1.6427 0
2.56 1.6426 0
2.57 1.6424 0
2.58 1.6422 0
2.59 1.642 0
2.6 1.6419 0
2.61 1.6417 0
2.62 1.6415 0
2.63 1.6413 0
2.64 1.6411 0
2.65 1.6409 0
2.66 1.6408 0
2.67 1.6406 0
2.68 1.6404 0
2.69 1.6402 0
2.7 1.64 0
2.71 1.6398 0
2.72 1.6396 0
2.73 1.6394 0
2.74 1.6392 0
2.75 1.639 0
2.76 1.6389 0
2.77 1.6387 0
2.78 1.6385 0
2.79 1.6383 0
2.8 1.6381 0
2.81 1.6379 0
2.82 1.6377 0
2.83 1.6375 0
2.84 1.6373 0
2.85 1.6371 0
2.86 1.6369 0
2.87 1.6367 0
2.88 1.6365 0
2.89 1.6363 0
2.9 1.636 0
2.91 1.6358 0
2.92 1.6356 0
2.93 1.6354 0
2.94 1.6352 0
2.95 1.635 0
2.96 1.6348 0
2.97 1.6346 0
2.98 1.6344 0
2.99 1.6342 0
3 1.6339 0
3.01 1.6337 0
3.02 1.6335 0
3.03 1.6333 0
3.04 1.6331 0
3.05 1.6329 0
3.06 1.6326 0
3.07 1.6324 0
3.08 1.6322 0
3.09 1.632 0
3.1 1.6317 0
3.11 1.6315 0
3.12 1.6313 0
3.13 1.6311 0
3.14 1.6308 1.0091806e-07
3.15 1.6306 1.8264259e-07
3.16 1.6304 1.9425808e-07
3.17 1.6302 2.4439547e-07
3.18 1.6299 3.6578356e-07
3.19 1.6297 4.0381864e-07
3.2 1.6295 5.739059e-07
3.21 1.6292 7.1386181e-07
3.22 1.629 9.0222613e-07
3.23 1.6287 1.2164923e-06
3.24 1.6285 1.4948571e-06
3.25 1.6283 2.0057433e-06
3.26 1.628 2.6015147e-06
3.27 1.6278 3.3375417e-06
3.28 1.6276 4.4224782e-06
3.29 1.6273 5.6821818e-06
3.3 1.6271 7.4311534e-06
3.31 1.6268 9.497322e-06
3.32 1.6266 1.126354e-05
3.33 1.6263 1.2961873e-05
3.34 1.6261 1.4219586e-05
3.35 1.6258 1.4459039e-05
3.36 1.6256 1.3754878e-05
3.37 1.6253 1.2647993e-05
3.38 1.6251 1.1768765e-05
3.39 1.6248 1.1157308e-05
3.4 1.6246 1.062269e-05
3.41 1.6243 1.0430739e-05
3.42 1.6241 1.0476515e-05
3.43 1.6238 1.0687433e-05
3.44 1.6236 1.1239173e-05
3.45 1.6233 1.1718201e-05
3.46 1.6231 1.181558e-05
3.47 1.6228 1.1787493e-05
3.48 1.6225 1.1603226e-05
3.49 1.6223 1.1437893e-05
3.5 1.622 1.1605559e-05
3.51 1.6217 1.1903401e-05
3.52 1.6215 1.215675e-05
3.53 1.6212 1.2231163e-05
3.54 1.6209 1.1948342e-05
3.55 1.6207 1.1465455e-05
3.56 1.6204 1.0963502e-05
3.57 1.6201 1.0376678e-05
3.58 1.6199 9.8861803e-06
3.59 1.6196 9.5110806e-06
3.6 1.6193 9.0942495e-06
3.61 1.6191 8.804035e-06
3.62 1.6188 8.6431732e-06
3.63 1.6185 8.4729303e-06
3.64 1.6182 8.4310282e-06
3.65 1.6179 8.6602075e-06
3.66 1.6177 9.1225406e-06
3.67 1.6174 9.9688795e-06
3.68 1.6171 1.1180673e-05
3.69 1.6168 1.2478917e-05
3.7 1.6165 1.3813668e-05
3.71 1.6163 1.5152497e-05
3.72 1.616 1.6247733e-05
3.73 1.6157 1.718247e-05
3.74 1.6154 1.7952676e-05
3.75 1.6151 1.8525565e-05
3.76 1.6148 1.9014098e-05
3.77 1.6145 1.9378404e-05
3.78 1.6142 1.9324149e-05
3.79 1.6139 1.8861934e-05
3.8 1.6136 1.8371957e-05
3.81 1.6133 1.7942391e-05
3.82 1.613 1.7597573e-05
3.83 1.6127 1.7486877e-05
3.84 1.6124 1.7584401e-05
3.85 1.6121 1.7823596e-05
3.86 1.6118 1.8207196e-05
3.87 1.6115 1.8525429e-05
3.88 1.6112 1.8498991e-05
3.89 1.6109 1.8326832e-05
3.9 1.6106 1.7870622e-05
3.91 1.6103 1.68849e-05
3.92 1.61 1.5911097e-05
3.93 1.6097 1.5536664e-05
3.94 1.6094 1.5728728e-05
3.95 1.6091 1.6223511e-05
3.96 1.6088 1.6996107e-05
3.97 1.6085 1.8365365e-05
3.98 1.6081 2.0772109e-05
3.99 1.6078 2.4285135e-05
4 1.6075 2.6916523e-05
4.01 1.6072 2.5287876e-05
4.02 1.6069 2.0888603e-05
4.03 1.6065 1.7201574e-05
4.04 1.6062 1.4852771e-05
4.05 1.6059 1.3417612e-05
4.06 1.6056 1.267884e-05
4.07 1.6052 1.2293696e-05
4.08 1.6049 1.2013299e-05
4.09 1.6046 1.1883e-05
4.1 1.6043 1.1882428e-05
4.11 1.6039 1.1883381e-05
4.12 1.6036 1.1924502e-05
4.13 1.6033 1.2110409e-05
4.14 1.6029 1.2302491e-05
4.15 1.6026 1.2483883e-05
4.16 1.6022 1.2788044e-05
4.17 1.6019 1.3148606e-05
4.18 1.6016 1.3442511e-05
4.19 1.6012 1.3774147e-05
4.2 1.6009 1.418124e-05
4.21 1.6005 1.4559911e-05
4.22 1.6002 1.4924322e-05
4.23 1.5998 1.5376129e-05
4.24 1.5995 1.588389e-05
4.25 1.5992 1.6374104e-05
4.26 1.5988 1.694398e-05
4.27 1.5985 1.7611817e-05
4.28 1.5981 1.8266881e-05
4.29 1.5977 1.8938578e-05
4.3 1.5974 1.9696517e-05
4.31 1.597 2.0486403e-05
4.32 1.5967 2.1264674e-05
4.33 1.5963 2.2120679e-05
4.34 1.596 2.3086502e-05
4.35 1.5956 2.4063755e-05
4.36 1.5952 2.5053639e-05
4.37 1.5949 2.6063447e-05
4.38 1.5945 2.6961194e-05
4.39 1.5941 2.7651659e-05
4.4 1.5938 2.82358e-05
4.41 1.5934 2.8804613e-05
4.42 1.593 2.9359532e-05
4.43 1.5926 3.0003445e-05
4.44 1.5923 3.0789326e-05
4.45 1.5919 3.1610696e-05
4.46 1.5915 3.2509335e-05
4.47 1.5911 3.3627887e-05
4.48 1.5907 3.4889094e-05
4.49 1.5904 3.6212964e-05
4.5 1.59 3.7668456e-05
4.51 1.5896 3.9311306e-05
4.52 1.5892 4.11189e-05
4.53 1.5888 4.3054231e-05
4.54 1.5884 4.5191805e-05
4.55 1.588 4.7349061e-05
4.56 1.5877 4.9288587e-05
4.57 1.5873 5.1092148e-05
4.58 1.5869 5.2767364e-05
4.59 1.5865 5.4312173e-05
4.6 1.5861 5.5899023e-05
4.61 1.5857 5.7599888e-05
4.62 1.5853 5.9273532e-05
4.63 1.5849 6.0946601e-05
4.64 1.5845 6.2748237e-05
4.65 1.5841 6.4679696e-05
4.66 1.5836 6.6838214e-05
4.67 1.5832 6.9321797e-05
4.68 1.5828 7.2128568e-05
4.69 1.5824 7.5344672e-05
4.7 1.582 7.9244875e-05
4.71 1.5816 8.3873008e-05
4.72 1.5812 8.9340838e-05
4.73 1.5808 9.5898308e-05
4.74 1.5803 0.00010385234
4.75 1.5799 0.00011368227
4.76 1.5795 0.00012610351
4.77 1.5791 0.00014171903
4.78 1.5786 0.00016
4.79 1.5782 0.000185
4.8 1.5778 0.00025
4.81 1.5774 0.00033
4.82 1.5769 0.00043
4.83 1.5765 0.00055
4.84 1.5761 0.0007
4.85 1.5756 0.00085
4.86 1.5752 0.001
4.87 1.5747 0.00118
4.88 1.5743 0.00138
4.89 1.5738 0.0015454669
4.9 1.5734 0.0016418259
4.91 1.573 0.0017108513
4.92 1.5725 0.0017556389
4.93 1.5721 0.0017903027
4.94 1.5716 0.0018105041
4.95 1.5711 0.0018255158
4.96 1.5707 0.001826057
4.97 1.5702 0.0018048335
4.98 1.5698 0.0018009105
4.99 1.5693 0.0017976436
5 1.5688 0.0018025579
5.01 1.5684 0.0018040679
5.02 1.5679 0.0018251904
5.03 1.5674 0.0018199869
5.04 1.567 0.0018453228
5.05 1.5665 0.0018796299
5.06 1.566 0.0018997115
5.07 1.5656 0.0018955886
5.08 1.5651 0.001916402
5.09 1.5646 0.0019328253
5.1 1.5641 0.0019078958
5.11 1.5636 0.0019083314
5.12 1.5631 0.0019291468
5.13 1.5627 0.0019449437
5.14 1.5622 0.0019657582
5.15 1.5617 0.0019976808
5.16 1.5612 0.0020403298
5.17 1.5607 0.0020819061
5.18 1.5602 0.0021362832
5.19 1.5597 0.0021816473
5.2 1.5592 0.0022410201
5.21 1.5587 0.0022960659
5.22 1.5582 0.0023115669
5.23 1.5577 0.0023474966
5.24 1.5572 0.0023426238
5.25 1.5567 0.0024065956
5.26 1.5561 0.0023582545
5.27 1.5556 0.0023669531
5.28 1.5551 0.002364136
5.29 1.5546 0.0024627104
5.3 1.5541 0.0024602856
5.31 1.5536 0.002439303
5.32 1.553 0.0025670643
5.33 1.5525 0.0027228895
5.34 1.552 0.0027681144
5.35 1.5514 0.0028210965
5.36 1.5509 0.0029240646
5.37 1.5504 0.0030243309
5.38 1.5498 0.0030782404
5.39 1.5493 0.0029719495
5.4 1.5488 0.002947663
5.41 1.5482 0.0029348635
5.42 1.5477 0.0027672532
5.43 1.5471 0.0027553694
5.44 1.5466 0.0027488089
5.45 1.546 0.0026225645
5.46 1.5455 0.0026186833
5.47 1.5449 0.0026567862
5.48 1.5443 0.0026663665
5.49 1.5438 0.0026455605
5.5 1.5432 0.0027685972
5.51 1.5426 0.0027775932
5.52 1.5421 0.0028288655
5.53 1.5415 0.0028764451
5.54 1.5409 0.0028495718
5.55 1.5404 0.0028883035
5.56 1.5398 0.0029068902
5.57 1.5392 0.0029277143
5.58 1.5386 0.0029077058
5.59 1.538 0.0029058432
5.6 1.5374 0.0028425847
5.61 1.5368 0.0028233698
5.62 1.5363 0.0028537948
5.63 1.5357 0.0028332435
5.64 1.5351 0.0027957219
5.65 1.5345 0.0027687614
5.66 1.5339 0.0027403391
5.67 1.5333 0.0027261658
5.68 1.5326 0.0026909169
5.69 1.532 0.0027338346
5.7 1.5314 0.002701011
5.71 1.5308 0.0026838983
5.72 1.5302 0.0026701946
5.73 1.5296 0.0026620668
5.74 1.5289 0.0026385642
5.75 1.5283 0.002637108
5.76 1.5277 0.0025913603
5.77 1.5271 0.0025750427
5.78 1.5264 0.0025317452
5.79 1.5258 0.002500528
5.8 1.5252 0.0024616271
5.81 1.5245 0.0024436828
5.82 1.5239 0.0024001783
5.83 1.5232 0.0022509031
5.84 1.5226 0.0022036297
5.85 1.5219 0.0021790865
5.86 1.5213 0.0021920616
5.87 1.5206 0.0022091282
5.88 1.5199 0.0022072361
5.89 1.5193 0.0022103017
5.9 1.5186 0.0023382246
5.91 1.5179 0.0024295873
5.92 1.5173 0.0025594775
5.93 1.5166 0.0026786164
5.94 1.5159 0.0028223024
5.95 1.5152 0.002890766
5.96 1.5145 0.0029133237
5.97 1.5139 0.002934418
5.98 1.5132 0.0028913596
5.99 1.5125 0.0028167292
6 1.5118 0.0026977585
6.01 1.5111 0.0025115987
6.02 1.5104 0.002339742
6.03 1.5097 0.0021161689
6.04 1.509 0.0019842752
6.05 1.5082 0.001843191
6.06 1.5075 0.0017414753
6.07 1.5068 0.0016662524
6.08 1.5061 0.0016120854
6.09 1.5054 0.0015747085
6.1 1.5046 0.0015517076
6.11 1.5039 0.0015400468
6.12 1.5032 0.0015336844
6.13 1.5024 0.0015399918
6.14 1.5017 0.0015490723
6.15 1.5009 0.0015660498
6.16 1.5002 0.0015839284
6.17 1.4994 0.0016082162
6.18 1.4987 0.001638425
6.19 1.4979 0.0016753702
6.2 1.4971 0.001718975
6.21 1.4964 0.0017630267
6.22 1.4956 0.0018046005
6.23 1.4948 0.0018454197
6.24 1.4941 0.00188131
6.25 1.4933 0.0019153938
6.26 1.4925 0.0019519082
6.27 1.4917 0.0019607955
6.28 1.4909 0.0019377172
6.29 1.4901 0.0019283643
6.3 1.4893 0.0019484212
6.31 1.4885 0.0019290291
6.32 1.4877 0.0019095924
6.33 1.4869 0.0018747781
6.34 1.4861 0.0018332706
6.35 1.4853 0.0018101138
6.36 1.4844 0.0018066767
6.37 1.4836 0.0017973386
6.38 1.4828 0.0017425215
6.39 1.4819 0.0017236798
6.4 1.4811 0.0017042033
6.41 1.4803 0.0016927773
6.42 1.4794 0.0016797474
6.43 1.4786 0.0016641567
6.44 1.4777 0.0016503299
6.45 1.4769 0.0016359222
6.46 1.476 0.0016215585
6.47 1.4751 0.0016128394
6.48 1.4742 0.0016103215
6.49 1.4734 0.0016077565
6.5 1.4725 0.0016048871
6.51 1.4716 0.0016031968
6.52 1.4707 0.0016037467
6.53 1.4698 0.0016069495
6.54 1.4689 0.0016116731
6.55 1.468 0.0016155615
6.56 1.4671 0.0016158907
6.57 1.4662 0.0016156221
6.58 1.4653 0.001621516
6.59 1.4644 0.0016327458
6.6 1.4634 0.0016444278
6.61 1.4625 0.0016534751
6.62 1.4616 0.0016621381
6.63 1.4606 0.001676547
6.64 1.4597 0.00169706
6.65 1.4587 0.0017171063
6.66 1.4578 0.0017409382
6.67 1.4568 0.0017611794
6.68 1.4558 0.0017838522
6.69 1.4549 0.0018094304
6.7 1.4539 0.0018374778
6.71 1.4529 0.0018676472
6.72 1.4519 0.0019051167
6.73 1.4509 0.0019439422
6.74 1.4499 0.0019859049
6.75 1.4489 0.0020208952
6.76 1.4479 0.0020575382
6.77 1.4469 0.0020942035
6.78 1.4459 0.0021273963
6.79 1.4449 0.0021671528
6.8 1.4438 0.0021994666
6.81 1.4428 0.0022132312
6.82 1.4418 0.0022089959
6.83 1.4407 0.0022620218
6.84 1.4397 0.0023145794
6.85 1.4386 0.0023185048
6.86 1.4375 0.0023225358
6.87 1.4365 0.0023349148
6.88 1.4354 0.0023455836
6.89 1.4343 0.0023473426
6.9 1.4332 0.0023520502
6.91 1.4321 0.0023658549
6.92 1.431 0.0023798791
6.93 1.4299 0.0023938833
6.94 1.4288 0.0024081048
6.95 1.4277 0.002422398
6.96 1.4266 0.0024370192
6.97 1.4254 0.0024517028
6.98 1.4243 0.0024664239
6.99 1.4231 0.0024814438
7 1.422 0.00249654
7.01 1.4208 0.0025117983
7.02 1.4197 0.0025272309
7.03 1.4185 0.0025428704
7.04 1.4173 0.0025585514
7.05 1.4161 0.002574519
7.06 1.4149 0.0025906228
7.07 1.4137 0.0026069647
7.08 1.4125 0.0026233297
7.09 1.4113 0.0026399302
7.1 1.4101 0.0026567529
7.11 1.4089 0.0026737002
7.12 1.4076 0.0026908955
7.13 1.4064 0.0027081605
7.14 1.4051 0.0027256754
7.15 1.4039 0.0027433697
7.16 1.4026 0.002761414
7.17 1.4013 0.0027793986
7.18 1.4 0.0027977371
7.19 1.3987 0.0028162649
7.2 1.3974 0.0028350715
7.21 1.3961 0.0028539926
7.22 1.3948 0.0028731032
7.23 1.3935 0.0028924232
7.24 1.3921 0.0029120738
7.25 1.3908 0.002931907
7.26 1.3895 0.0029518251
7.27 1.3881 0.0029722103
7.28 1.3867 0.0029926533
7.29 1.3853 0.0030134258
7.3 1.384 0.0030341937
7.31 1.3826 0.0030555947
7.32 1.3812 0.0030770653
7.33 1.3797 0.0030986187
7.34 1.3783 0.003120623
7.35 1.3769 0.0031428809
7.36 1.3754 0.0031652287
7.37 1.374 0.0031880407
7.38 1.3725 0.0032109674
7.39 1.3711 0.0032343599
7.4 1.3696 0.0032580245
7.41 1.3681 0.0032818159
7.42 1.3666 0.0033059414
7.43 1.3651 0.0033304536
7.44 1.3635 0.0033550548
7.45 1.362 0.0033800982
7.46 1.3605 0.0034055733
7.47 1.3589 0.0034311949
7.48 1.3573 0.0034572546
7.49 1.3558 0.0034836108
7.5 1.3542 0.0035101043
7.51 1.3526 0.0035372331
7.52 1.351 0.0035644765
7.53 1.3493 0.0035922452
7.54 1.3477 0.0036201551
7.55 1.346 0.0036485124
7.56 1.3444 0.003677324
7.57 1.3427 0.0037064897
7.58 1.341 0.003735936
7.59 1.3393 0.0037658261
7.6 1.3376 0.0037960959
7.61 1.3359 0.0038266587
7.62 1.3342 0.0038578703
7.63 1.3324 0.0038894135
7.64 1.3306 0.0039213759
7.65 1.3289 0.0039537112
7.66 1.3271 0.0039866118
7.67 1.3253 0.0040198048
7.68 1.3235 0.0040535145
7.69 1.3216 0.004087665
7.7 1.3198 0.00412236
7.71 1.3179 0.0041573697
7.72 1.316 0.0041930997
7.73 1.3141 0.0042290457
7.74 1.3122 0.0042659284
7.75 1.3103 0.0043030482
7.76 1.3084 0.0043404281
7.77 1.3064 0.0043788149
7.78 1.3045 0.0044175804
7.79 1.3025 0.004456728
7.8 1.3005 0.0044967923
7.81 1.2984 0.0045371849
7.82 1.2964 0.0045782959
7.83 1.2944 0.0046197616
7.84 1.2923 0.0046622814
7.85 1.2902 0.0047050295
7.86 1.2881 0.004748731
7.87 1.286 0.0047929542
7.88 1.2838 0.0048378397
7.89 1.2817 0.0048833005
7.9 1.2795 0.0049296579
7.91 1.2773 0.0049766443
